uid,loc_lng,loc_lat
b20daefce89e2040a4c756a9,121.563373,31.296836
127fd3039ec1f9a0ecdfca84,121.564496,31.296634
8f4f8a9c158dfa93f4eafc7b,121.562805,31.301889
df5375ec5f3f8e3529201a7a,121.56351,31.296375
1a971e0479b9d48e9d82ea59,121.56406,31.300259
6cf1f7301625acd91f389475,121.563539,31.30076
d074f69df4fa8cc009b93ab8,121.562811,31.301253
fa042cfea1bab00d4d776ed0,121.564509,31.298356
7860024086cce12f01294f1f,121.561686,31.295739
236a6c46a047862cf11937bc,121.562325,31.296019
59b512645f81c357c17da26f,121.563956,31.29651
2d34b0d0dcc3635e74026918,121.562094,31.296432
1a3a7fc4679cef3648cc4af7,121.563462,31.30042
bce6f7ff0de2e57e9222e0db,121.56227,31.301921
4c943ab538521f0ea21de967,121.561733,31.302165
30920a730e778cdb45572648,121.56134,31.298993
d5f9937026f56c8cc5effba4,121.561468,31.302125
768122e01b59d511dc1e5231,121.630026,31.314386
a4b31ed2a27191ef78f796b9,121.664944,31.286329
1afa74c477b325536318099e,121.707319,31.29055
df5cc0c7eed2970f36b06c26,121.204083,31.327957
9c18cebc7d77072a0d3dda7c,121.204083,31.327957
a7627094f2ce23c59d9d6822,121.294285,31.346703
a51670709ef0e86601897216,121.29429,31.346704
b7e004dc6a9e70df8f55ec1a,121.363801,31.323559
f0dda8bc3e6ad33c0c0e6b6b,121.400528,31.322212
4b2218d534c92594cd04ef16,121.404825,31.326632
883b24971d3d24702bb97cd2,121.405997,31.346533
5fddb3572000aa3d3be4a693,121.395678,31.324421
4e521e2a992f241ed0ff2372,121.397478,31.324111
718c2e9828b6e37d59bbbc65,121.397559,31.324296
afc447a6f55a1aeee115f968,121.396659,31.32319
4e8b6ec67bbfa4ef16c905ec,121.395939,31.324483
993c716db0f7a2fbbbbd63bc,121.396539,31.323502
de95991c5f4a5ca4b917e754,121.395399,31.323782
73051ddd3bdf0e4f45e27405,121.396134,31.323535
da7ff44a91ba79bf077ce8ba,121.453497,31.342992
cc9521406a754e62902ca32c,121.443432,31.3251
26b9921f7c5a0ab23ce23197,121.444663,31.320547
ac74f1f49198dd868f55ec0e,121.463679,31.344783
00e28ed49bbb918a04fef579,121.462527,31.347677
369a5d8c35560ac531f71d8d,121.500079,31.342205
4f8d5d24024100de1811d554,121.499085,31.337883
1e587136126d6b40c7f025dc,121.504934,31.339901
9fec37c0b8ccb0f3ee74f89d,121.492704,31.339502
afb468a810056f38eedfcad1,121.48664,31.34708
bd192e5083a002df5abbbc30,121.511699,31.337062
7e3ae2270febbc338c55ec45,121.504987,31.339431
76b0a0d93eee476016c9058b,121.503249,31.339862
2cf2fcb6b0202c7af8f0cbd7,121.504076,31.339452
6e34a7ced486a873c16c144b,121.505409,31.346791
65f08dfb1c9a39d8c71b7571,121.505489,31.340322
593dc9bb4a3cafffcafa5f60,121.503787,31.340195
eebae3e58240c7ce88b988e8,121.503623,31.340189
2dc31846f9fb48789fec2bda,121.504093,31.340603
e947403544edfd910e3dda64,121.506064,31.339538
ec221621a0329c9509b93af7,121.506195,31.340045
3d2ecc2044eacca2e50738c8,121.503464,31.339848
ccfdc2f0ee9301149cf779d5,121.504891,31.340554
ac18b25880a7aa9e130daaa3,121.504793,31.340557
d3bdc538a000c145a3d23002,121.504274,31.340973
e60902fae61a10b2343a71b2,121.545844,31.333672
6ebbac070fe0cb884f3a5941,121.531002,31.328667
efada1cdc83c391246e274a8,121.532885,31.325388
727f64258dfe570c0aa8d4f0,121.530193,31.319403
8b69b37fc796a43d90114cb5,121.572625,31.337792
516e7986fa1ad47e3ce2312d,121.583769,31.34913
05f8f6fc0e2ea67990114c2e,121.562487,31.331455
8afe29908838e52d4d5547cf,121.563387,31.331414
ad513393521b5d027ab55c0c,121.585574,31.349261
d3407e826372e66788db73af,121.581399,31.322673
67c9007057f9a40a12882402,121.618139,31.341627
d712cf5eebdcd6b3220262f7,121.797173,31.344641
07d6dcc7b6303a9a90114ce2,121.235024,31.362104
2fc2f6e5e754e19085420e62,121.243453,31.384355
2656825a439d5b2f5b3ac8bb,121.235024,31.362104
00b6913b98dfed0f911fc94a,121.241151,31.386154
6208c74b779aa1ee92114c5a,121.312987,31.360232
0e887ca7793397fbf6eafcbd,121.312242,31.380304
cc110026b76d83e8100daa2a,121.416464,31.376346
138c6c891aee868c018972c4,121.448231,31.383402
a6a07484371c5c2a30169b59,121.465421,31.370308
b4cdb01a1ef9fcb3dc1e526c,121.457912,31.355349
cc3d6bd8e16d175ef82213d4,121.497498,31.381984
1e1a042b1e5bac6331f71dc1,121.476065,31.370986
2a5397a6e7fb3bc1c7f50def,121.486388,31.384227
a17d17bf7284f182c056ac76,121.497157,31.386154
a7b67abc5cdcde0ba8f0cdce,121.474494,31.368774
03a6319405f7980b01294f02,121.501022,31.380668
4adf96ae1d2c687e21026224,121.501022,31.380668
d856e670b5968bd23ce231df,121.500941,31.380949
91e4f2ca033f843adcee8b44,121.724743,31.373632
22aa697fe4a33a081c389423,121.180191,31.391505
ee747fa5dae60fe915a190b7,121.206383,31.415272
77d60bbe65e19932d8131811,121.206224,31.415597
ef48ef669cc6bb88ab175a72,121.204908,31.415273
16036c409c18301b09b93ad1,121.204582,31.415558
ace39e43fc5c82e6d5b74eb5,121.206472,31.415834
1d909d7f9eda221ebea24085,121.250403,31.393691
00b6913b98dfed0f911fc94a,121.241151,31.386154
d26a60981415b55c0782c281,121.244645,31.392986
ce56a00c6caa60f3e3110397,121.279625,31.410396
b5b2c8473a8aa1a2fb2d61c1,121.273631,31.409027
a2c3eeb09e0efd5dea56fa48,121.265269,31.393917
b3d70ff555c79541eddfca93,121.263608,31.39379
27c749c7925e69232cb96dc1,121.264689,31.39308
508d72f8741341efadcb6644,121.265051,31.39401
0d8f62faff4618449d95dee6,121.265443,31.393965
1f5b6d87cf652e6e38221cbf,121.263163,31.393411
b47f5d13bc2814fb5d0d0246,121.368225,31.394885
dcb6cc7504637626626858ff,121.465972,31.411075
0a46dc0f44b9e35f3062127f,121.467478,31.410999
d132834c8e5edca32d47339d,121.493185,31.415575
c0c4446ab2590c9640ab9a95,121.49711,31.418804
a17d17bf7284f182c056ac76,121.497157,31.386154
9a27a12cf6cc3ad983a00c42,121.500472,31.411606
3ebd566e1ae30d0116c90521,121.14536,31.421488
3916ded54a374cb450e5c556,121.202635,31.444547
58fa40d4477fe881c61b75e7,121.189818,31.453657
9ee7423028a10181da2f28cf,121.193147,31.449307
5adec563230d60803517dc9f,121.190019,31.423761
4484a0ca6b5f6b0e213bf205,121.233017,31.423769
a9e2445a33a252be9de32113,121.306089,31.439525
dc1dd56911bb519f78f7969c,121.333064,31.441597
de54234b56ee31142e4733a3,121.362316,31.43327
f79b237552de18e9fbdc85b7,121.437318,31.424283
baa0a61d50c069746da3cc52,121.437897,31.423715
